onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
332.31380966200595	2.0	DISTANT	1.458257439204317	7_1	63	napsütés	hosszas	2	good	1	3340	8	3	2	1776	7	2	7	2.9	5.35	6.4	6.35	0.72304523
338.314127027752	2.0	FILLER	1.89019017098326	7_1	116	védőoltás	hatékony	1	good		1615	9	4	1	12155	8	3	2	3.85	5.3	4.55	6.55	0.0
350.31373409873413	2.0	DISTANT	1.2424620512247202	7_1	64	novella	körülményes	2	no-good	1	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
358.3141306138059	2.0	CLOSE	1.1784438217800923	7_1	89	tudomány	mérnöki	1	good	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
368.3606202130977	2.0	CLOSE	1.1562082400851068	7_1	88	törmelék	bontási	2	good	1	730	8	3	1	388	7	3	8	2.1	6.2	5.95	6.35	0.8136036990000001
374.33094254553	2.0	DISTANT	1.2258048321018578	7_1	65	olimpikon	legendás	1	good	1	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
380.3302417281921	2.0	REPEAT	1.4576109249646834	7_1	50	levéltár	régészeti	1	no-good	1	1665	8	3	3	1293	9	4	4	1.85	4.6	5.6	5.75	1.0
388.3346692236919	2.0	REPEAT	0.0	7_1	1	akadály	lehetetlen	1		0	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
398.34715535014766	2.0	REPEAT	1.3208659909687412	7_1	2	albérlet	szegényes	1	good	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
404.34746528763935	2.0	FILLER	0.0	7_1	117	végeredmény	lehetséges	1			5372	11	4	4	14891	10	4	4	2.9	4.15	4.25	6.2	0.0
410.3637800386423	2.0	REPEAT	1.208226253344037	7_1	3	alkatrész	műszaki	1	good	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
420.36328618782863	2.0	CLOSE	1.4483092141344969	7_1	90	tűzijáték	nagyszabású	1	good	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
424.3634795785765	2.0	REPEAT	1.3442017226880123	7_1	4	alkohol	legális	1	good	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
430.3807843365285	2.0	DISTANT	1.1915649358743394	7_1	66	oroszlán	nyugodt	1	good	1	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
438.38019929749134	2.0	REPEAT	1.2158581439180125	7_1	5	állatkert	egzotikus	1	good	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
442.38039268824286	2.0	DISTANT	1.399645185607369	7_1	67	osztályzat	közepes	1	good	1	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	1.0
450.3798145651672	2.0	FILLER	1.7035908948055294	7_1	118	veszekedés	hétköznapi	1	good		735	10	4	3	2641	10	4	3	5.55	5.05	6.0	6.45	0.0
460.3803055983663	2.0	CLOSE	1.2878125661991362	7_1	91	újságcikk	botrányos	1	good	0	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
466.3796047810283	2.0	REPEAT	1.6635938456129225	7_1	6	áruházlánc	veszteséges	1	good	1	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
474.3970153275623	2.0	FILLER	1.2311452344038116	7_1	119	vészhelyzet	időjárási	1	good		1043	11	3	2	1814	9	5	1	4.75	5.4	5.15	6.0	0.0
482.396416456606	2.0	FILLER	1.4789548600383569	7_1	120	vetélytárs	egyedüli	1	no-good		2392	10	3	2	2749	8	4	5	3.25	4.7	4.7	5.95	0.0
488.39972587181546	2.0	REPEAT	1.6754816134052817	7_1	7	ásványvíz	minőségi	1	good	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
494.4130311553781	2.0	REPEAT	1.0302926757649402	7_1	49	lépcsőház	emeletes	2	good	1	634	9	3	1	491	8	4	8	1.65	6.05	6.5	6.1	1.0
500.413345959656	2.0	FILLER	1.446258759897319	7_1	121	vetítés	egyszeri	1	good		1678	7	3	4	2982	8	3	3	1.55	5.8	4.2	6.15	0.0
508.4167370856594	2.0	CLOSE	1.4828698060155148	7_1	92	útlezárás	helyszíni	1	no-good	1	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
516.430158403673	2.0	REPEAT	1.085795052425965	7_1	8	aszfalt	hibátlan	1	good	1	977	7	2	4	863	8	3	1	1.95	6.3	6.7	6.65	1.0
526.4296632721234	2.0	CLOSE	1.4055460368617787	7_1	89	tudomány	építészeti	2	good	1	3986	8	3	5	1116	10	5	7	1.75	3.95	4.45	5.85	0.7951859240000001
538.4462636266835	2.0	REPEAT	1.3489258360568783	7_1	50	levéltár	régészeti	2	good	1	1665	8	3	3	1293	9	4	4	1.85	4.6	5.6	5.75	1.0
546.4466688507455	2.0	FILLER	1.56485339572464	7_1	122	vezetőség	tartományi	1	no-good		3803	9	4	2	2253	10	4	7	2.0	3.7	2.35	3.85	0.0
554.4630934886736	2.0	DISTANT	1.2684704174935175	7_1	65	olimpikon	bravúros	2	good	1	644	9	4	2	461	8	3	2	2.9	5.15	5.5	6.5	0.613806427
562.462487189463	2.0	REPEAT	1.5644661019287014	7_1	1	akadály	lehetetlen	2	no-good	0	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
568.4667804641031	2.0	FILLER	1.7368236222573614	7_1	123	villany	infravörös	1	good		826	7	2	5	464	10	4	1	1.95	5.75	5.95	4.8	0.0
572.4789886713988	2.0	REPEAT	1.3716373382994789	7_1	2	albérlet	szegényes	2	good	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
578.4792881068788	2.0	REPEAT	0.8436206539263367	7_1	4	alkohol	legális	2	good	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
586.4796989661663	2.0	REPEAT	1.3713781178521458	7_1	3	alkatrész	műszaki	2	good	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
594.4961200180442	2.0	CLOSE	1.3469691315076489	7_1	90	tűzijáték	nevezetes	2	good	1	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
604.4966102828039	2.0	FILLER	1.0188928674178896	7_1	124	zaklatás	pszichés	1	good		1370	8	3	3	534	8	2	5	6.05	5.05	3.1	5.55	0.0
614.5121199647656	2.0	DISTANT	1.0505597701630904	7_1	67	osztályzat	alapfokú	2	good	1	1028	10	3	3	821	8	4	4	2.6	4.3	2.9	3.95	0.713177145
626.5127237025081	2.0	DISTANT	1.16232630372906	7_1	66	oroszlán	jelentéktelen	2	good	1	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
630.5159314274824	2.0	REPEAT	1.0225603756953203	7_1	5	állatkert	egzotikus	2	good	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
636.5292377356309	2.0	FILLER	0.0	7_1	125	zűrzavar	érzelmi	1			667	8	3	1	1869	7	3	7	5.7	4.6	3.65	5.8	0.0
648.532845049438	2.0	REPEAT	0.9421400492246904	7_1	7	ásványvíz	minőségi	2	good	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
658.5453665241366	2.0	CLOSE	1.2411971988803998	7_1	91	újságcikk	döbbenetes	2	good	0	503	9	3	0	999	10	4	6	4.35	4.9	4.45	6.6	0.7505655290000001
666.5457684182911	2.0	REPEAT	1.3209881729380868	7_1	6	áruházlánc	veszteséges	2	no-good	1	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
676.5622658018801	2.0	CLOSE	1.3842797142315248	7_1	92	útlezárás	félpályás	2	good	1	1291	9	4	3	1206	9	3	2	2.95	6.3	6.3	6.3	0.78665024
682.5625703602927	2.0	REPEAT	1.264533186749759	7_1	8	aszfalt	hibátlan	2	good	1	977	7	2	4	863	8	3	1	1.95	6.3	6.7	6.65	1.0
