onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
260.21382682984586	2.0	CLOSE	1.7567833058783435	7_1	85	távirat	kulturált	2	good	1	635	7	3	2	578	9	3	1	1.7	3.45	2.2	3.7	0.7990051509999999
272.2143890689458	2.0	CLOSE	1.4365964631961106	7_1	84	tanfolyam	elméleti	2	good	1	1871	9	3	2	2162	8	4	8	2.65	4.65	4.05	6.55	0.8934527640000001
278.2306317595176	2.0	FILLER	1.3320151238458493	7_1	12	bűntett	embertelen	1	good		7349	7	2	1	964	10	4	1	6.6	5.6	4.3	6.1	0.0
286.23101444070926	2.0	FILLER	1.1161181270745146	7_1	113	választék	egyforma	1	good		1419	9	3	4	1192	8	3	2	2.25	4.75	4.5	5.15	0.0
290.23019733695946	2.0	CLOSE	1.2921412293399044	7_1	87	tévéműsor	hihetetlen	2	good	0	648	9	4	1	3434	10	4	2	3.2	3.95	4.3	5.2	0.7619771956999999
296.2334708748622	2.0	FILLER	1.5526413326933834	7_1	114	vallomás	következetes	1	good		6889	8	3	5	1340	12	5	3	3.8	3.9	2.75	4.95	0.0
302.2467550863439	2.0	REPEAT	1.1714562863580795	7_1	47	kommentár	terjedelmes	2	good	1	2449	9	3	2	699	11	4	5	2.2	4.4	4.0	5.3	1.0
308.2470296741867	2.0	CLOSE	1.6354644030925556	7_1	86	telefonszám	háztartási	2	no-good	0	4732	11	4	2	1415	10	4	4	2.1	4.3	3.4	4.5	0.7732623820000001
314.2473017005759	2.0	REPEAT	1.0114563580791582	7_1	48	legénység	katonai	2	good	1	1179	9	3	4	14642	7	4	3	4.35	6.0	5.9	6.15	1.0
320.26358025149966	2.0	FILLER	1.40274813250835	7_1	115	védekezés	célszerű	1	good		5447	9	4	4	2801	8	3	4	3.35	4.45	3.55	5.8	0.0
326.2638346038584	2.0	REPEAT	1.706787058408736	7_1	49	lépcsőház	emeletes	1	good	1	634	9	3	1	491	8	4	8	1.65	6.05	6.5	6.1	1.0
332.2641335255121	2.0	DISTANT	1.650509614031762	7_1	63	napsütés	hosszas	2	good	1	3340	8	3	2	1776	7	2	7	2.9	5.35	6.4	6.35	0.72304523
338.2673970737451	2.0	FILLER	1.2471190689211653	7_1	116	védőoltás	hatékony	1	good		1615	9	4	1	12155	8	3	2	3.85	5.3	4.55	6.55	0.0
350.27995332006685	2.0	DISTANT	0.0	7_1	64	novella	körülményes	2		0	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
358.28331164208976	2.0	CLOSE	1.2304345275770174	7_1	89	tudomány	mérnöki	1	good	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
368.296775923769	2.0	CLOSE	1.2094452070450643	7_1	88	törmelék	bontási	2	good	1	730	8	3	1	388	7	3	8	2.1	6.2	5.95	6.35	0.8136036990000001
374.2960249055286	2.0	DISTANT	1.2334611413389212	7_1	65	olimpikon	legendás	1	good	1	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
380.3133229150481	2.0	REPEAT	1.2567806163533533	7_1	50	levéltár	régészeti	1	good	1	1665	8	3	3	1293	9	4	4	1.85	4.6	5.6	5.75	1.0
388.3126917728423	2.0	REPEAT	1.176788464646961	7_1	1	akadály	lehetetlen	1	good	0	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
398.31613334211033	2.0	REPEAT	1.3491561162518335	7_1	2	albérlet	szegényes	1	good	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
404.329419858901	2.0	FILLER	1.192114923209374	7_1	117	végeredmény	lehetséges	1	good		5372	11	4	4	14891	10	4	4	2.9	4.15	4.25	6.2	0.0
410.32969265372594	2.0	REPEAT	1.2241663940840226	7_1	3	alkatrész	műszaki	1	good	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
420.3291219618277	2.0	CLOSE	1.5040935873239505	7_1	90	tűzijáték	nagyszabású	1	good	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
424.32933200103616	2.0	REPEAT	1.2401429496112542	7_1	4	alkohol	legális	1	good	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
430.32857739676	2.0	DISTANT	1.1841242120644893	7_1	66	oroszlán	nyugodt	1	good	1	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
438.332949798325	2.0	REPEAT	1.0204931669377402	7_1	5	állatkert	egzotikus	1	good	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
442.345141293632	2.0	DISTANT	1.2794533242940815	7_1	67	osztályzat	közepes	1	good	1	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	1.0
450.3454942619592	2.0	FILLER	1.2714659430403117	7_1	118	veszekedés	hétköznapi	1	good		735	10	4	3	2641	10	4	3	5.55	5.05	6.0	6.45	0.0
460.3449499530361	2.0	CLOSE	1.3194360805864562	7_1	91	újságcikk	botrányos	1	good	1	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
466.3452340182576	2.0	REPEAT	1.4954015501407412	7_1	6	áruházlánc	veszteséges	1	good	1	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
474.3456085027974	2.0	FILLER	1.3594554656683613	7_1	119	vészhelyzet	időjárási	1	no-good		1043	11	3	2	1814	9	5	1	4.75	5.4	5.15	6.0	0.0
482.3619644096252	2.0	FILLER	1.1827948175632628	7_1	120	vetélytárs	egyedüli	1	good		2392	10	3	2	2749	8	4	5	3.25	4.7	4.7	5.95	0.0
488.3612274793795	2.0	REPEAT	0.974824495593566	7_1	7	ásványvíz	minőségi	1	good	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
494.3615125691831	2.0	REPEAT	1.2467935081494943	7_1	49	lépcsőház	emeletes	2	no-good	1	634	9	3	1	491	8	4	8	1.65	6.05	6.5	6.1	1.0
500.3777752390925	2.0	FILLER	1.2941273805845412	7_1	121	vetítés	egyszeri	1	good		1678	7	3	4	2982	8	3	3	1.55	5.8	4.2	6.15	0.0
508.3781604817377	2.0	CLOSE	1.3741267043587868	7_1	92	útlezárás	helyszíni	1	good	1	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
516.3815159861624	2.0	REPEAT	1.0906913440539938	7_1	8	aszfalt	hibátlan	1	good	1	977	7	2	4	863	8	3	1	1.95	6.3	6.7	6.65	1.0
526.3949556778862	2.0	CLOSE	1.2694695459795184	7_1	89	tudomány	építészeti	2	good	1	3986	8	3	5	1116	10	5	7	1.75	3.95	4.45	5.85	0.7951859240000001
538.3975191808058	2.0	REPEAT	1.7219311414628464	7_1	50	levéltár	régészeti	2	good	1	1665	8	3	3	1293	9	4	4	1.85	4.6	5.6	5.75	1.0
546.4108833096452	2.0	FILLER	1.3487977688710089	7_1	122	vezetőség	tartományi	1	good		3803	9	4	2	2253	10	4	7	2.0	3.7	2.35	3.85	0.0
554.4112488290957	2.0	DISTANT	1.1325308981759008	7_1	65	olimpikon	bravúros	2	good	1	644	9	4	2	461	8	3	2	2.9	5.15	5.5	6.5	0.613806427
562.4275985884342	2.0	REPEAT	0.9001371146187012	7_1	1	akadály	lehetetlen	2	good	0	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
568.4278923871807	2.0	FILLER	1.084109944767988	7_1	123	villany	infravörös	1	good		826	7	2	5	464	10	4	1	1.95	5.75	5.95	4.8	0.0
572.4270540233665	2.0	REPEAT	0.9801387437037192	7_1	2	albérlet	szegényes	2	good	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
578.4303326841764	2.0	REPEAT	0.8166488346796541	7_1	4	alkohol	legális	2	good	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
586.4437088518462	2.0	REPEAT	1.0354945770195627	7_1	3	alkatrész	műszaki	2	good	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
594.4440625886109	2.0	CLOSE	0.9552106757291768	7_1	90	tűzijáték	nevezetes	2	good	1	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
604.4605309432591	2.0	FILLER	1.562763941801677	7_1	124	zaklatás	pszichés	1	no-good		1370	8	3	3	534	8	2	5	6.05	5.05	3.1	5.55	0.0
614.4609961032602	2.0	DISTANT	1.642534527754833	7_1	67	osztályzat	alapfokú	2	no-good	1	1028	10	3	3	821	8	4	4	2.6	4.3	2.9	3.95	0.713177145
626.4765336256132	2.0	DISTANT	1.8021356376848416	7_1	66	oroszlán	jelentéktelen	2	no-good	1	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
630.4767108782125	2.0	REPEAT	0.9621314676387556	7_1	5	állatkert	egzotikus	2	good	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
636.4769882836554	2.0	FILLER	1.4901469839005586	7_1	125	zűrzavar	érzelmi	1	good		667	8	3	1	1869	7	3	7	5.7	4.6	3.65	5.8	0.0
648.4935211869379	2.0	REPEAT	0.9294419386314984	7_1	7	ásványvíz	minőségi	2	good	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
658.4970052763383	2.0	CLOSE	1.2220009410775674	7_1	91	újságcikk	döbbenetes	2	good	1	503	9	3	0	999	10	4	6	4.35	4.9	4.45	6.6	0.7505655290000001
666.5093624977053	2.0	REPEAT	1.232806946047276	7_1	6	áruházlánc	veszteséges	2	good	1	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
676.5098163873099	2.0	CLOSE	1.888790386761684	7_1	92	útlezárás	félpályás	2	good	1	1291	9	4	3	1206	9	3	2	2.95	6.3	6.3	6.3	0.78665024
682.5260772642032	2.0	REPEAT	0.8481562527776987	7_1	8	aszfalt	hibátlan	2	good	1	977	7	2	4	863	8	3	1	1.95	6.3	6.7	6.65	1.0
